71		0.00949046	0.00451856	0.80771
72		0.00949046	0.00461303	0.80771
73		0.00949046	0.0047089	0.80771
74		0.00949046	0.0048062	0.80771
75		0.00949046	0.00490496	0.80771
76		0.00949046	0.00500521	0.80771
77		0.00949046	0.00510698	0.80771
78		0.00949046	0.0052103	0.80771
79		0.00949046	0.00531521	0.80771
80		0.00949046	0.00542172	0.80771
81		0.00949046	0.00552989	0.80771
82		0.00949046	0.00563973	0.80771
83		0.00949046	0.00575128	0.80771
84		0.00949046	0.00586459	0.80771
85		0.00949046	0.00597967	0.80771
86		0.00949046	0.00609657	0.80771
87		0.00949046	0.00621531	0.80771
88		0.00949046	0.00633595	0.80771
89		0.00949046	0.00645851	0.80771
90		0.00949046	0.00658303	0.80771
91		0.00949046	0.00670955	0.80771
92		0.00949046	0.00683811	0.80771
93		0.00949046	0.00696874	0.80771
94		0.00949046	0.00710149	0.80771
95		0.00949046	0.0072364	0.80771
96		0.00949046	0.0073735	0.80771
97		0.00949046	0.00751284	0.80771
98		0.00949046	0.00765447	0.80771
99		0.00949046	0.00779841	0.80771
100		0.00949046	0.00794473	0.80771
101		0.00949046	0.00809346	0.80771
102		0.00949046	0.00824464	0.80771
103		0.00949046	0.00839833	0.80771
104		0.00949046	0.00855457	0.80771
105		0.00949046	0.00871341	0.80771
106		0.00949046	0.00887489	0.80771
107		0.00949046	0.00903907	0.80771
108		0.00949046	0.00920599	0.80771
109		0.00949046	0.00937571	0.80771
110		0.00949046	0.00954827	0.80771
111		0.00949046	0.00972373	0.80771
112		0.00949046	0.00990215	0.80771
113		0.00949046	0.0100836	0.80771
114		0.00949046	0.0102681	0.80771
115		0.00949046	0.0104557	0.80771
116		0.00949046	0.0106464	0.80771
117		0.00949046	0.0108404	0.80771
118		0.00949046	0.0110377	0.80771
119		0.00949046	0.0112384	0.80771
120		0.00949046	0.0114425	0.80771
121		0.00949046	0.01165	0.80771
122		0.00949046	0.0118611	0.80771
123		0.00949046	0.0120758	0.80771
124		0.00949046	0.0122941	0.80771
125		0.00949046	0.0125162	0.80771
126		0.00949046	0.0127421	0.80771
127		0.00949046	0.0129718	0.80771
128		0.00949046	0.0132055	0.80771
129		0.00949046	0.0134432	0.80771
130		0.00949046	0.013685	0.80771
131		0.00949046	0.0139309	0.80771
132		0.00949046	0.0141811	0.80771
133		0.00949046	0.0144355	0.80771
134		0.00949046	0.0146944	0.80771
135		0.00949046	0.0149577	0.80771
136		0.00949046	0.0152256	0.80771
137		0.00949046	0.015498	0.80771
138		0.00949046	0.0157752	0.80771
139		0.00949046	0.0160572	0.80771
140		0.00949046	0.0163441	0.80771
141		0.00949046	0.0166359	0.80771
142		0.00949046	0.0169327	0.80771
143		0.00949046	0.0172347	0.80771
144		0.00949046	0.017542	0.80771
145		0.00949046	0.0178546	0.80771
146		0.00949046	0.0181725	0.80771
147		0.00949046	0.0184961	0.80771
148		0.00949046	0.0188252	0.80771
149		0.00949046	0.01916	0.80771
150		0.00949046	0.0195007	0.80771
151		0.00949046	0.0198472	0.80771
152		0.00949046	0.0201999	0.80771
153		0.00949046	0.0205586	0.80771
154		0.00949046	0.0209236	0.80771
155		0.00949046	0.0212949	0.80771
156		0.00949046	0.0216727	0.80771
157		0.00949046	0.0220571	0.80771
158		0.00949046	0.0224482	0.80771
159		0.00949046	0.0228461	0.80771
160		0.00949046	0.0232509	0.80771
161		0.00949046	0.0236628	0.80771
162		0.00949046	0.0240819	0.80771
163		0.00949046	0.0245082	0.80771
164		0.00949046	0.0249421	0.80771
165		0.00949046	0.0253835	0.80771
166		0.00949046	0.0258326	0.80771
167		0.00949046	0.0262896	0.80771
168		0.00949046	0.0267545	0.80771
169		0.00949046	0.0272276	0.80771
170		0.00949046	0.0277089	0.80771
171		0.00949046	0.0281986	0.80771
172		0.00949046	0.0286969	0.80771
173		0.00949046	0.0292039	0.80771
174		0.00949046	0.0297198	0.80771
175		0.00949046	0.0302447	0.80771
176		0.00949046	0.0307788	0.80771
177		0.00949046	0.0313223	0.80771
178		0.00949046	0.0318752	0.80771
179		0.00949046	0.0324379	0.80771
180		0.00949046	0.0330103	0.80771
181		0.00949046	0.0335928	0.80771
182		0.00949046	0.0341856	0.80771
183		0.00949046	0.0347886	0.80771
184		0.00949046	0.0354023	0.80771
185		0.00949046	0.0360267	0.80771
186		0.00949046	0.036662	0.80771
187		0.00949046	0.0373085	0.80771
188		0.00949046	0.0379663	0.80771
189		0.00949046	0.0386356	0.80771
190		0.00949046	0.0393167	0.80771
191		0.00949046	0.0400097	0.80771
192		0.00949046	0.0407148	0.80771
193		0.00949046	0.041432	0.80771
194		0.00949046	0.042161	0.80771
195		0.00949046	0.042901	0.80771
196		0.00949046	0.0436511	0.80771
197		0.00949046	0.0444098	0.80771
198		0.00949046	0.0451758	0.80771
199		0.00949046	0.0459474	0.80771
200		0.00949046	0.0467227	0.80771
201		0.00949046	0.0475	0.80771
202		0.00949046	0.0482773	0.80771
203		0.00949046	0.0490526	0.80771
204		0.00949046	0.0498242	0.80771
205		0.00949046	0.0505902	0.80771
206		0.00949046	0.0513489	0.80771
207		0.00949046	0.052099	0.80771
208		0.00949046	0.052839	0.80771
209		0.00949046	0.053568	0.80771
210		0.00949046	0.0542852	0.80771
211		0.00949046	0.0549903	0.80771
212		0.00949046	0.0556833	0.80771
213		0.00949046	0.0563644	0.80771
214		0.00949046	0.0570337	0.80771
215		0.00949046	0.0576915	0.80771
216		0.00949046	0.058338	0.80771
217		0.00949046	0.0589733	0.80771
218		0.00949046	0.0595977	0.80771
219		0.00949046	0.0602114	0.80771
220		0.00949046	0.0608144	0.80771
221		0.00949046	0.0614071	0.80771
222		0.00949046	0.0619896	0.80771
223		0.00949046	0.0625621	0.80771
224		0.00949046	0.0631248	0.80771
225		0.00949046	0.0636777	0.80771
226		0.00949046	0.0642211	0.80771
227		0.00949046	0.0647552	0.80771
228		0.00949046	0.0652801	0.80771
229		0.00949046	0.065796	0.80771
230		0.00949046	0.0663031	0.80771
231		0.00949046	0.0668014	0.80771
232		0.00949046	0.0672911	0.80771
233		0.00949046	0.0677724	0.80771
234		0.00949046	0.0682455	0.80771
235		0.00949046	0.0687104	0.80771
236		0.00949046	0.0691674	0.80771
237		0.00949046	0.0696165	0.80771
238		0.00949046	0.0700579	0.80771
239		0.00949046	0.0704917	0.80771
240		0.00949046	0.0709181	0.80771
241		0.00949046	0.0713372	0.80771
242		0.00949046	0.0717491	0.80771
243		0.00949046	0.0721539	0.80771
244		0.00949046	0.0725518	0.80771
245		0.00949046	0.0729429	0.80771
246		0.00949046	0.0733273	0.80771
247		0.00949046	0.0737051	0.80771
248		0.00949046	0.0740764	0.80771
249		0.00949046	0.0744414	0.80771
250		0.00949046	0.0748001	0.80771
251		0.00949046	0.0751527	0.80771
252		0.00949046	0.0754993	0.80771
253		0.00949046	0.07584	0.80771
254		0.00949046	0.0761748	0.80771
255		0.00949046	0.0765039	0.80771
256		0.00949046	0.0768274	0.80771
257		0.00949046	0.0771454	0.80771
258		0.00949046	0.077458	0.80771
259		0.00949046	0.0777652	0.80771
260		0.00949046	0.0780672	0.80771
261		0.00949046	0.0783641	0.80771
262		0.00949046	0.0786559	0.80771
263		0.00949046	0.0789428	0.80771
264		0.00949046	0.0792247	0.80771
265		0.00949046	0.0795019	0.80771
266		0.00949046	0.0797744	0.80771
267		0.00949046	0.0800423	0.80771
268		0.00949046	0.0803056	0.80771
269		0.00949046	0.0805644	0.80771
270		0.00949046	0.0808189	0.80771
271		0.00949046	0.0810691	0.80771
272		0.00949046	0.081315	0.80771
273		0.00949046	0.0815568	0.80771
274		0.00949046	0.0817945	0.80771
275		0.00949046	0.0820282	0.80771
276		0.00949046	0.0822579	0.80771
277		0.00949046	0.0824838	0.80771
278		0.00949046	0.0827059	0.80771
279		0.00949046	0.0829242	0.80771
280		0.00949046	0.0831389	0.80771
281		0.00949046	0.08335	0.80771
282		0.00949046	0.0835575	0.80771
283		0.00949046	0.0837616	0.80771
284		0.00949046	0.0839622	0.80771
285		0.00949046	0.0841595	0.80771
286		0.00949046	0.0843535	0.80771
287		0.00949046	0.0845443	0.80771
288		0.00949046	0.0847319	0.80771
289		0.00949046	0.0849164	0.80771
290		0.00949046	0.0850978	0.80771
291		0.00949046	0.0852762	0.80771
292		0.00949046	0.0854517	0.80771
293		0.00949046	0.0856243	0.80771
294		0.00949046	0.085794	0.80771
295		0.00949046	0.0859609	0.80771
296		0.00949046	0.0861251	0.80771
297		0.00949046	0.0862866	0.80771
298		0.00949046	0.0864454	0.80771
299		0.00949046	0.0866016	0.80771
300		0.00949046	0.0867553	0.80771
301		0.00949046	0.0869065	0.80771
302		0.00949046	0.0870552	0.80771
303		0.00949046	0.0872015	0.80771
304		0.00949046	0.0873455	0.80771
305		0.00949046	0.0874871	0.80771
306		0.00949046	0.0876265	0.80771
307		0.00949046	0.0877636	0.80771
308		0.00949046	0.0878985	0.80771
309		0.00949046	0.0880312	0.80771
310		0.00949046	0.0881618	0.80771
311		0.00949046	0.0882904	0.80771
312		0.00949046	0.0884169	0.80771
313		0.00949046	0.0885414	0.80771
314		0.00949046	0.088664	0.80771
315		0.00949046	0.0887846	0.80771
316		0.00949046	0.0889034	0.80771
317		0.00949046	0.0890203	0.80771
318		0.00949046	0.0891354	0.80771
319		0.00949046	0.0892487	0.80771
320		0.00949046	0.0893602	0.80771
321		0.00949046	0.0894701	0.80771
322		0.00949046	0.0895782	0.80771
323		0.00949046	0.0896847	0.80771
324		0.00949046	0.0897896	0.80771
325		0.00949046	0.089893	0.80771
326		0.00949046	0.0899947	0.80771
327		0.00949046	0.090095	0.80771
328		0.00949046	0.0901937	0.80771
329		0.00949046	0.090291	0.80771
330		0.00949046	0.0903869	0.80771
331		0.00949046	0.0904814	0.80771
332		0.00949046	0.0905745	0.80771
333		0.00949046	0.0906662	0.80771
334		0.00949046	0.0907567	0.80771
335		0.00949046	0.0908458	0.80771
336		0.00949046	0.0909337	0.80771
337		0.00949046	0.0910204	0.80771
338		0.00949046	0.0911058	0.80771
339		0.00949046	0.0911901	0.80771
340		0.00949046	0.0912732	0.80771
341		0.00949046	0.0913551	0.80771
342		0.00949046	0.091436	0.80771
343		0.00949046	0.0915158	0.80771
344		0.00949046	0.0915945	0.80771
345		0.00949046	0.0916722	0.80771
346		0.00949046	0.0917489	0.80771
347		0.00949046	0.0918246	0.80771
348		0.00949046	0.0918993	0.80771
349		0.00949046	0.0919731	0.80771
350		0.00949046	0.092046	0.80771
351		0.00949046	0.092118	0.80771
352		0.00949046	0.0921891	0.80771
353		0.00949046	0.0922593	0.80771
354		0.00949046	0.0923287	0.80771
355		0.00949046	0.0923973	0.80771
356		0.00949046	0.0924651	0.80771
357		0.00949046	0.0925322	0.80771
358		0.00949046	0.0925985	0.80771
359		0.00949046	0.092664	0.80771
360		0.00949046	0.0927289	0.80771
361		0.00949046	0.0927931	0.80771
362		0.00949046	0.0928566	0.80771
363		0.00949046	0.0929194	0.80771
364		0.00949046	0.0929816	0.80771
365		0.00949046	0.0930432	0.80771
366		0.00949046	0.0931042	0.80771
367		0.00949046	0.0931646	0.80771
368		0.00949046	0.0932245	0.80771
369		0.00949046	0.0932838	0.80771
370		0.00949046	0.0933427	0.80771
371		0.00949046	0.093401	0.80771
372		0.00949046	0.0934588	0.80771
373		0.00949046	0.0935161	0.80771
374		0.00949046	0.093573	0.80771
375		0.00949046	0.0936295	0.80771
376		0.00949046	0.0936856	0.80771
377		0.00949046	0.0937412	0.80771
378		0.00949046	0.0937965	0.80771
379		0.00949046	0.0938514	0.80771
380		0.00949046	0.093906	0.80771
381		0.00949046	0.0939602	0.80771
382		0.00949046	0.0940141	0.80771
383		0.00949046	0.0940677	0.80771
384		0.00949046	0.0941211	0.80771
385		0.00949046	0.0941741	0.80771
386		0.00949046	0.0942269	0.80771
387		0.00949046	0.0942795	0.80771
388		0.00949046	0.0943319	0.80771
389		0.00949046	0.094384	0.80771
390		0.00949046	0.094436	0.80771
391		0.00949046	0.0944878	0.80771
392		0.00949046	0.0945394	0.80771
393		0.00949046	0.0945909	0.80771
394		0.00949046	0.0946423	0.80771
395		0.00949046	0.0946936	0.80771
396		0.00949046	0.0947447	0.80771
397		0.00949046	0.0947958	0.80771
398		0.00949046	0.0948469	0.80771
399		0.00949046	0.0948979	0.80771
400		0.00949046	0.0949488	0.80771
401		0.00949046	0.0949998	0.80771
402		0.00949046	0.0949998	0.80771
403		0.00953068	0.0949488	0.80771
404		0.00957091	0.0948979	0.80771
405		0.00961117	0.0948469	0.80771
406		0.00965147	0.0947958	0.80771
407		0.00969181	0.0947447	0.80771
408		0.00973222	0.0946935	0.80771
409		0.00977269	0.0946423	0.80771
410		0.00981326	0.0945909	0.80771
411		0.00985392	0.0945394	0.80771
412		0.00989469	0.0944877	0.80771
413		0.00993559	0.0944359	0.80771
414		0.00997662	0.094384	0.80771
415		0.0100178	0.0943318	0.80771
416		0.0100591	0.0942795	0.80771
417		0.0101006	0.0942269	0.80771
418		0.0101423	0.0941741	0.80771
419		0.0101842	0.094121	0.80771
420		0.0102263	0.0940677	0.80771
421		0.0102687	0.094014	0.80771
422		0.0103112	0.0939601	0.80771
423		0.010354	0.0939059	0.80771
424		0.0103971	0.0938513	0.80771
425		0.0104405	0.0937964	0.80771
426		0.0104841	0.0937412	0.80771
427		0.010528	0.0936855	0.80771
428		0.0105723	0.0936294	0.80771
429		0.0106169	0.093573	0.80771
430		0.0106618	0.0935161	0.80771
431		0.0107071	0.0934587	0.80771
432		0.0107527	0.0934009	0.80771
433		0.0107988	0.0933426	0.80771
434		0.0108452	0.0932837	0.80771
435		0.0108921	0.0932244	0.80771
436		0.0109393	0.0931645	0.80771
437		0.010987	0.0931041	0.80771
438		0.0110352	0.0930431	0.80771
439		0.0110838	0.0929815	0.80771
440		0.0111329	0.0929193	0.80771
441		0.0111826	0.0928564	0.80771
442		0.0112327	0.0927929	0.80771
443		0.0112834	0.0927288	0.80771
444		0.0113346	0.0926639	0.80771
445		0.0113863	0.0925984	0.80771
446		0.0114387	0.0925321	0.80771
447		0.0114916	0.092465	0.80771
448		0.0115451	0.0923972	0.80771
449		0.0115993	0.0923286	0.80771
450		0.0116541	0.0922592	0.80771
451		0.0117095	0.0921889	0.80771
452		0.0117657	0.0921178	0.80771
453		0.0118225	0.0920459	0.80771
454		0.01188	0.091973	0.80771
455		0.0119383	0.0918992	0.80771
456		0.0119973	0.0918245	0.80771
457		0.012057	0.0917488	0.80771
458		0.0121176	0.0916721	0.80771
459		0.0121789	0.0915944	0.80771
460		0.0122411	0.0915157	0.80771
461		0.0123041	0.0914359	0.80771
462		0.0123679	0.091355	0.80771
463		0.0124326	0.091273	0.80771
464		0.0124982	0.0911899	0.80771
465		0.0125648	0.0911056	0.80771
466		0.0126322	0.0910202	0.80771
467		0.0127006	0.0909335	0.80771
468		0.01277	0.0908457	0.80771
469		0.0128404	0.0907565	0.80771
470		0.0129118	0.0906661	0.80771
471		0.0129842	0.0905743	0.80771
472		0.0130577	0.0904812	0.80771
473		0.0131323	0.0903867	0.80771
474		0.013208	0.0902909	0.80771
475		0.0132848	0.0901936	0.80771
476		0.0133628	0.0900948	0.80771
477		0.0134419	0.0899946	0.80771
478		0.0135223	0.0898928	0.80771
479		0.0136039	0.0897895	0.80771
480		0.0136867	0.0896846	0.80771
481		0.0137708	0.089578	0.80771
482		0.0138562	0.0894699	0.80771
483		0.0139429	0.08936	0.80771
484		0.014031	0.0892485	0.80771
485		0.0141204	0.0891352	0.80771
486		0.0142113	0.0890201	0.80771
487		0.0143035	0.0889032	0.80771
488		0.0143973	0.0887845	0.80771
489		0.0144925	0.0886638	0.80771
490		0.0145893	0.0885413	0.80771
491		0.0146876	0.0884167	0.80771
492		0.0147875	0.0882902	0.80771
493		0.014889	0.0881617	0.80771
494		0.0149921	0.088031	0.80771
495		0.0150969	0.0878983	0.80771
496		0.0152034	0.0877634	0.80771
497		0.0153116	0.0876263	0.80771
498		0.0154217	0.0874869	0.80771
499		0.0155335	0.0873453	0.80771
500		0.0156471	0.0872014	0.80771
501		0.0157626	0.087055	0.80771
502		0.01588	0.0869063	0.80771
503		0.0159994	0.0867551	0.80771
504		0.0161207	0.0866014	0.80771
505		0.0162441	0.0864452	0.80771
506		0.0163695	0.0862864	0.80771
507		0.016497	0.0861249	0.80771
508		0.0166266	0.0859607	0.80771
509		0.0167584	0.0857938	0.80771
510		0.0168923	0.0856241	0.80771
511		0.0170286	0.0854515	0.80771
512		0.0171671	0.085276	0.80771
513		0.017308	0.0850976	0.80771
514		0.0174512	0.0849162	0.80771
515		0.0175968	0.0847317	0.80771
516		0.0177449	0.0845441	0.80771
517		0.0178955	0.0843533	0.80771
518		0.0180487	0.0841593	0.80771
519		0.0182045	0.083962	0.80771
520		0.0183629	0.0837614	0.80771
521		0.018524	0.0835573	0.80771
522		0.0186878	0.0833498	0.80771
523		0.0188545	0.0831387	0.80771
524		0.019024	0.082924	0.80771
525		0.0191963	0.0827057	0.80771
526		0.0193717	0.0824836	0.80771
527		0.01955	0.0822577	0.80771
528		0.0197314	0.082028	0.80771
529		0.0199159	0.0817943	0.80771
530		0.0201035	0.0815566	0.80771
531		0.0202944	0.0813148	0.80771
532		0.0204886	0.0810689	0.80771
533		0.0206861	0.0808187	0.80771
534		0.0208869	0.0805642	0.80771
535		0.0210913	0.0803054	0.80771
536		0.0212992	0.0800421	0.80771
537		0.0215107	0.0797742	0.80771
538		0.0217258	0.0795017	0.80771
539		0.0219446	0.0792245	0.80771
540		0.0221672	0.0789426	0.80771
541		0.0223937	0.0786557	0.80771
542		0.0226241	0.0783639	0.80771
543		0.0228584	0.078067	0.80771
544		0.0230968	0.077765	0.80771
545		0.0233394	0.0774578	0.80771
546		0.0235862	0.0771452	0.80771
547		0.0238372	0.0768272	0.80771
548		0.0240926	0.0765037	0.80771
549		0.0243524	0.0761746	0.80771
550		0.0246168	0.0758398	0.80771
551		0.0248857	0.0754991	0.80771
552		0.0251594	0.0751525	0.80771
553		0.0254377	0.0747999	0.80771
554		0.0257209	0.0744412	0.80771
555		0.0260091	0.0740762	0.80771
556		0.0263022	0.0737049	0.80771
557		0.0266005	0.0733271	0.80771
558		0.026904	0.0729427	0.80771
559		0.0272127	0.0725516	0.80771
560		0.0275268	0.0721537	0.80771
561		0.0278464	0.0717489	0.80771
562		0.0281716	0.071337	0.80771
563		0.0285025	0.0709179	0.80771
564		0.0288391	0.0704915	0.80771
565		0.0291816	0.0700577	0.80771
566		0.0295301	0.0696163	0.80771
567		0.0298846	0.0691672	0.80771
568		0.0302454	0.0687102	0.80771
569		0.0306124	0.0682453	0.80771
570		0.0309859	0.0677722	0.80771
571		0.0313659	0.0672909	0.80771
572		0.0317525	0.0668011	0.80771
573		0.0321459	0.0663028	0.80771
574		0.0325462	0.0657958	0.80771
575		0.0329535	0.0652799	0.80771
576		0.0333679	0.064755	0.80771
577		0.0337896	0.0642209	0.80771
578		0.0342186	0.0636775	0.80771
579		0.0346551	0.0631245	0.80771
580		0.0350993	0.0625619	0.80771
581		0.0355513	0.0619894	0.80771
582		0.0360111	0.0614069	0.80771
583		0.0364791	0.0608142	0.80771
584		0.0369552	0.0602111	0.80771
585		0.0374396	0.0595975	0.80771
586		0.0379326	0.0589731	0.80771
587		0.0384342	0.0583378	0.80771
588		0.0389445	0.0576913	0.80771
589		0.0394639	0.0570335	0.80771
590		0.0399923	0.0563642	0.80771
591		0.0405299	0.0556831	0.80771
592		0.041077	0.0549901	0.80771
593		0.0416337	0.054285	0.80771
594		0.0422	0.0535677	0.80771
595		0.0427755	0.0528388	0.80771
596		0.0433597	0.0520987	0.80771
597		0.0439518	0.0513487	0.80771
598		0.0445509	0.05059	0.80771
599		0.0451556	0.049824	0.80771
600		0.0457647	0.0490524	0.80771
601		0.0463768	0.0482771	0.80771
602		0.0469905	0.0474998	0.80771
603		0.0476041	0.0467225	0.80771
604		0.0482162	0.0459471	0.80771
605		0.0488254	0.0451756	0.80771
606		0.0494301	0.0444096	0.80771
607		0.0500291	0.0436508	0.80771
608		0.0506212	0.0429008	0.80771
609		0.0512055	0.0421608	0.80771
610		0.051781	0.0414318	0.80771
611		0.0523472	0.0407146	0.80771
612		0.0529039	0.0400094	0.80771
613		0.053451	0.0393164	0.80771
614		0.0539887	0.0386354	0.80771
615		0.0545171	0.0379661	0.80771
616		0.0550364	0.0373083	0.80771
617		0.0555468	0.0366618	0.80771
618		0.0560484	0.0360265	0.80771
619		0.0565413	0.0354021	0.80771
620		0.0570258	0.0347884	0.80771
621		0.0575019	0.0341853	0.80771
622		0.0579698	0.0335926	0.80771
623		0.0584297	0.0330101	0.80771
624		0.0588816	0.0324376	0.80771
625		0.0593258	0.031875	0.80771
626		0.0597624	0.0313221	0.80771
627		0.0601914	0.0307786	0.80771
628		0.0606131	0.0302445	0.80771
629		0.0610275	0.0297196	0.80771
630		0.0614347	0.0292037	0.80771
631		0.061835	0.0286967	0.80771
632		0.0622284	0.0281984	0.80771
633		0.0626151	0.0277087	0.80771
634		0.0629951	0.0272273	0.80771
635		0.0633685	0.0267543	0.80771
636		0.0637356	0.0262893	0.80771
637		0.0640963	0.0258324	0.80771
638		0.0644509	0.0253833	0.80771
639		0.0647994	0.0249419	0.80771
640		0.0651419	0.024508	0.80771
641		0.0654785	0.0240816	0.80771
642		0.0658093	0.0236626	0.80771
643		0.0661345	0.0232507	0.80771
644		0.0664541	0.0228458	0.80771
645		0.0667683	0.022448	0.80771
646		0.067077	0.0220569	0.80771
647		0.0673805	0.0216725	0.80771
648		0.0676787	0.0212947	0.80771
649		0.0679719	0.0209234	0.80771
650		0.06826	0.0205584	0.80771
651		0.0685432	0.0201996	0.80771
652		0.0688216	0.019847	0.80771
653		0.0690952	0.0195005	0.80771
654		0.0693642	0.0191598	0.80771
655		0.0696285	0.018825	0.80771
656		0.0698884	0.0184958	0.80771
657		0.0701438	0.0181723	0.80771
658		0.0703948	0.0178543	0.80771
659		0.0706416	0.0175418	0.80771
660		0.0708841	0.0172345	0.80771
661		0.0711226	0.0169325	0.80771
662		0.0713569	0.0166357	0.80771
663		0.0715873	0.0163439	0.80771
664		0.0718138	0.016057	0.80771
665		0.0720364	0.015775	0.80771
666		0.0722552	0.0154978	0.80771
667		0.0724703	0.0152254	0.80771
668		0.0726818	0.0149575	0.80771
669		0.0728897	0.0146942	0.80771
670		0.073094	0.0144353	0.80771
671		0.0732949	0.0141809	0.80771
672		0.0734924	0.0139307	0.80771
673		0.0736866	0.0136848	0.80771
674		0.0738775	0.013443	0.80771
675		0.0740651	0.0132053	0.80771
676		0.0742496	0.0129716	0.80771
677		0.074431	0.0127419	0.80771
678		0.0746093	0.012516	0.80771
679		0.0747847	0.0122939	0.80771
680		0.074957	0.0120756	0.80771
681		0.0751265	0.0118609	0.80771
682		0.0752932	0.0116498	0.80771
683		0.075457	0.0114423	0.80771
684		0.0756181	0.0112382	0.80771
685		0.0757765	0.0110375	0.80771
686		0.0759323	0.0108402	0.80771
687		0.0760855	0.0106462	0.80771
688		0.0762361	0.0104555	0.80771
689		0.0763842	0.0102679	0.80771
690		0.0765298	0.0100834	0.80771
691		0.0766731	0.00990195	0.80771
692		0.0768139	0.00972354	0.80771
693		0.0769524	0.00954807	0.80771
694		0.0770887	0.00937551	0.80771
695		0.0772227	0.00920579	0.80771
696		0.0773544	0.00903887	0.80771
697		0.0774841	0.0088747	0.80771
698		0.0776115	0.00871322	0.80771
699		0.0777369	0.00855438	0.80771
700		0.0778603	0.00839814	0.80771
701		0.0779816	0.00824445	0.80771
702		0.078101	0.00809327	0.80771
703		0.0782184	0.00794454	0.80771
704		0.0783339	0.00779823	0.80771
705		0.0784476	0.00765428	0.80771
706		0.0785594	0.00751266	0.80771
707		0.0786694	0.00737331	0.80771
708		0.0787776	0.00723621	0.80771
709		0.0788841	0.00710131	0.80771
710		0.0789889	0.00696856	0.80771
711		0.0790921	0.00683793	0.80771
712		0.0791936	0.00670937	0.80771
713		0.0792934	0.00658285	0.80771
714		0.0793918	0.00645833	0.80771
715		0.0794885	0.00633577	0.80771
716		0.0795838	0.00621514	0.80771
717		0.0796775	0.00609639	0.80771
718		0.0797698	0.00597949	0.80771
719		0.0798607	0.00586441	0.80771
720		0.0799501	0.00575111	0.80771
721		0.0800382	0.00563956	0.80771
722		0.0801249	0.00552971	0.80771
723		0.0802103	0.00542155	0.80771
724		0.0802944	0.00531504	0.80771
725		0.0803772	0.00521013	0.80771
726		0.0804588	0.00510681	0.80771
727		0.0805391	0.00500504	0.80771
728		0.0806183	0.00490479	0.80771
729		0.0806962	0.00480603	0.80771
730		0.0807731	0.00470873	0.80771
731		0.0808488	0.00461286	0.80771
732		0.0809233	0.00451839	0.80771
733		0.0809968	0.0044253	0.80771
734		0.0810693	0.00433354	0.80771
735		0.0811407	0.0042431	0.80771
736		0.0812111	0.00415395	0.80771
737		0.0812805	0.00406606	0.80771
738		0.0813489	0.00397941	0.80771
739		0.0814163	0.00389397	0.80771
740		0.0814829	0.0038097	0.80771
741		0.0815485	0.0037266	0.80771
